epoch,batch,d_loss,g_loss,l1_loss,const_loss
13,881,0.2572261691093445,7.779099464416504,3.53344464302063,0.014403719455003738
13,901,0.2158205360174179,7.021327972412109,3.649790048599243,0.009578434750437737
13,921,0.22402682900428772,7.915091037750244,3.648390293121338,0.01526304055005312
13,941,0.19512519240379333,8.201471328735352,3.9635539054870605,0.013147003948688507
13,961,0.1927039921283722,8.320788383483887,3.9752724170684814,0.01566118746995926
13,981,0.21040520071983337,8.127996444702148,4.144098281860352,0.01302378810942173
13,1001,0.18829059600830078,8.595687866210938,3.7290048599243164,0.014711741358041763
13,1021,0.298585444688797,4.442090034484863,3.373525619506836,0.012746214866638184
13,1041,0.46598726511001587,7.576818943023682,3.8795619010925293,0.014864074066281319
13,1061,0.4143233299255371,7.704255104064941,3.376476764678955,0.013815728947520256
13,1081,0.3416960835456848,5.695657730102539,3.7005856037139893,0.04177332669496536
13,1101,0.20064078271389008,6.605010032653809,3.4849369525909424,0.011507226154208183
13,1121,0.20585830509662628,6.2594780921936035,3.710927724838257,0.010509824380278587
13,1141,0.2534596025943756,6.9426589012146,3.9557039737701416,0.011219184845685959
13,1161,0.24908141791820526,5.341127872467041,3.6280317306518555,0.011198664084076881
13,1181,0.3244260549545288,7.309828281402588,3.619856357574463,0.01278602983802557
13,1201,0.18770065903663635,8.504782676696777,3.8052635192871094,0.00902860052883625
13,1221,0.18502861261367798,8.261873245239258,4.131929874420166,0.011865179985761642
13,1241,0.21712112426757812,6.571361064910889,3.222910165786743,0.014397981576621532
14,1,0.2697739601135254,8.557849884033203,3.9838733673095703,0.01307997852563858
14,21,0.31889569759368896,9.108762741088867,3.7419354915618896,0.014183520339429379
14,41,0.38640984892845154,5.965788841247559,3.669746160507202,0.014311453327536583
14,61,0.3454076647758484,7.982082843780518,3.8942205905914307,0.015528853982686996
14,81,0.24088862538337708,6.306765556335449,3.4503815174102783,0.018889818340539932
14,101,0.28357887268066406,6.008699893951416,3.336139678955078,0.015530342236161232
14,121,0.18470162153244019,8.023624420166016,3.5673916339874268,0.012653691694140434
14,141,0.3413926959037781,8.370800018310547,3.9743409156799316,0.019440561532974243
14,161,0.21352842450141907,7.013961315155029,3.564990520477295,0.011903151869773865
14,181,0.19282066822052002,7.95010232925415,3.310112953186035,0.01605994999408722
14,201,0.24176359176635742,5.408308982849121,3.269516944885254,0.012600334361195564
14,221,0.2570597231388092,5.343301773071289,3.0755629539489746,0.021295322105288506
14,241,0.3213344216346741,8.695899963378906,3.5668582916259766,0.014246580190956593
14,261,0.1803494095802307,9.840017318725586,4.016993522644043,0.012448541820049286
14,281,0.39718523621559143,4.5943779945373535,3.6863911151885986,0.015723491087555885
14,301,0.24235863983631134,6.769700527191162,3.472292900085449,0.013048110529780388
14,321,0.21064822375774384,6.55999231338501,3.390049695968628,0.012468846514821053
14,341,0.2000824213027954,6.929337501525879,3.8822455406188965,0.010646427050232887
14,361,0.18910720944404602,7.370504379272461,3.5430824756622314,0.017706390470266342
14,381,0.1773044317960739,7.819291591644287,3.3807830810546875,0.014360271394252777
14,401,0.18955403566360474,8.110568046569824,3.534844398498535,0.012437466531991959
14,421,0.2445969581604004,7.204660415649414,3.7747950553894043,0.015448680147528648
14,441,0.18347220122814178,8.517876625061035,3.9377284049987793,0.012874625623226166
14,461,0.1876961886882782,7.654239654541016,3.723728656768799,0.01644153520464897
14,481,0.1887723207473755,8.015632629394531,3.6191282272338867,0.011790266260504723
14,501,0.1890709102153778,7.467104434967041,3.396864175796509,0.01608198508620262
14,521,0.2026619017124176,5.87276554107666,3.1524360179901123,0.011672399938106537
14,541,0.1846400946378708,7.269671440124512,3.681880235671997,0.015796378254890442
14,561,0.2196432501077652,7.170029640197754,3.3795042037963867,0.012721803039312363
14,581,0.27756884694099426,7.558762550354004,3.4372477531433105,0.012582184746861458
14,601,0.2211102396249771,7.617363452911377,3.2095656394958496,0.014997933991253376
14,621,0.2543698251247406,7.027070045471191,3.8659348487854004,0.011402776464819908
14,641,1.263280987739563,4.143003463745117,3.281789779663086,0.010821737349033356
14,661,0.26259201765060425,5.013162136077881,3.0725936889648438,0.010005654767155647
14,681,0.29355764389038086,7.451745986938477,3.6478848457336426,0.01657349430024624
14,701,0.20355136692523956,7.480635643005371,3.7536704540252686,0.02098347619175911
14,721,0.2330855280160904,5.895248889923096,3.5147128105163574,0.01074951235204935
14,741,0.1983664482831955,8.041441917419434,3.59397029876709,0.01606239750981331
14,761,0.20687012374401093,7.395331859588623,3.434562921524048,0.015680842101573944
14,781,0.2045575976371765,7.734622001647949,3.3694937229156494,0.01457449235022068
14,801,0.18960416316986084,8.211831092834473,3.5773844718933105,0.014327741228044033
14,821,0.19948415458202362,7.334867000579834,3.6664624214172363,0.014417136088013649
14,841,0.1893036663532257,8.43929672241211,3.432774782180786,0.012109614908695221
14,861,0.1817696988582611,8.184531211853027,3.7948954105377197,0.015502041205763817
14,881,0.2542031407356262,7.578985214233398,3.62337064743042,0.00938455481082201
14,901,0.25511425733566284,6.956362724304199,3.591912031173706,0.01915055513381958
14,921,0.320026695728302,5.532392978668213,3.497434139251709,0.015224914997816086
14,941,0.39459896087646484,8.397462844848633,2.893672466278076,0.020086966454982758
14,961,0.3359946310520172,5.213595390319824,3.3444995880126953,0.016021475195884705
14,981,0.4438994228839874,9.174860954284668,3.4322261810302734,0.01288558542728424
14,1001,0.19784832000732422,7.807771682739258,3.8120975494384766,0.01742188259959221
14,1021,0.4323321580886841,7.79703950881958,3.5338478088378906,0.013133391737937927
14,1041,0.2559027075767517,5.878292083740234,3.4860944747924805,0.009726377204060555
14,1061,0.24341267347335815,5.950504302978516,3.5469391345977783,0.012522883713245392
14,1081,0.1804981678724289,9.33009147644043,3.8251471519470215,0.013463959097862244
14,1101,0.24355262517929077,5.354057312011719,3.7208499908447266,0.012693667784333229
14,1121,0.22241567075252533,6.7123332023620605,3.2540650367736816,0.013676635921001434
14,1141,0.2619311213493347,7.4937744140625,3.1020922660827637,0.00927836261689663
14,1161,0.28287333250045776,5.505409240722656,3.359833240509033,0.013002708554267883
14,1181,0.2787012755870819,7.0163774490356445,3.619374990463257,0.013654929585754871
14,1201,0.2753494083881378,5.378874778747559,3.2631845474243164,0.013047423213720322
14,1221,0.3365788757801056,4.173714637756348,3.441380500793457,0.012116706930100918
14,1241,0.23479510843753815,7.963949680328369,3.530118465423584,0.016324633732438087
15,1,0.20623794198036194,7.475991249084473,3.7487430572509766,0.013874376192688942
15,21,0.24177178740501404,7.525094985961914,3.8154006004333496,0.014027250930666924
15,41,0.21543914079666138,7.478607177734375,3.2288742065429688,0.009671228006482124
15,61,0.2581807076931,5.676736831665039,3.5520970821380615,0.01275644451379776
15,81,0.9646880626678467,4.292443752288818,3.5563302040100098,0.01532733254134655
15,101,0.2314407229423523,7.27086877822876,3.524897575378418,0.017496829852461815
15,121,0.22420959174633026,6.861388206481934,3.189260721206665,0.013964677229523659
15,141,0.19275030493736267,9.045098304748535,3.9290199279785156,0.013733534142374992
15,161,0.18807353079319,7.780858993530273,3.6702301502227783,0.019925802946090698
15,181,0.28772902488708496,6.526036262512207,3.359675407409668,0.019697200506925583
15,201,0.39153796434402466,8.31536865234375,3.4114890098571777,0.0236465223133564
15,221,0.34551092982292175,5.877251148223877,3.5489563941955566,0.015275225043296814
15,241,0.21689161658287048,7.317331790924072,3.781470775604248,0.012821180745959282
15,261,0.29449111223220825,6.654807090759277,3.5207533836364746,0.012829131446778774
15,281,0.22768382728099823,6.242506504058838,3.3149538040161133,0.012874282896518707
15,301,0.1918237805366516,8.107629776000977,3.4171602725982666,0.017089292407035828
15,321,0.30941712856292725,7.718463897705078,3.31290602684021,0.013281339779496193
15,341,0.18778808414936066,6.84390926361084,3.7060534954071045,0.014938306994736195
15,361,0.4869495630264282,5.934117317199707,3.632856607437134,0.014760210178792477
15,381,1.3215833902359009,9.938460350036621,3.615642547607422,0.013920175842940807
15,401,0.22340315580368042,6.0386152267456055,2.9661858081817627,0.010855426080524921
15,421,0.24229735136032104,7.719398021697998,3.6933722496032715,0.013952918350696564
15,441,0.19804173707962036,7.604822635650635,3.577904462814331,0.012582289054989815
15,461,0.2491793930530548,5.319531440734863,3.254448175430298,0.009267834015190601
15,481,0.2410147488117218,8.201033592224121,3.863223075866699,0.013717877678573132
15,501,0.22197756171226501,6.598350524902344,3.363494396209717,0.01735369674861431
15,521,0.2203221470117569,6.020947456359863,3.3010005950927734,0.014697862789034843
15,541,0.2558843195438385,7.358540058135986,3.6310629844665527,0.013860741630196571
15,561,0.19260847568511963,6.6891770362854,3.2687952518463135,0.01538335345685482
15,581,0.4275420904159546,9.214479446411133,3.6495203971862793,0.016810499131679535
15,601,0.18757736682891846,9.449715614318848,3.668027400970459,0.015082331374287605
15,621,0.23747244477272034,7.93807315826416,3.3662497997283936,0.013671047985553741
15,641,0.23626717925071716,5.408884525299072,3.245393753051758,0.010002955794334412
15,661,0.1828412115573883,7.766384124755859,3.4844753742218018,0.016252418980002403
15,681,0.23306752741336823,6.260863780975342,3.40512752532959,0.010473904199898243
15,701,0.1946740448474884,7.6396050453186035,3.724318027496338,0.020332667976617813
15,721,0.2716563940048218,6.80654764175415,3.6790904998779297,0.012182197533547878
15,741,0.1973952353000641,7.138970375061035,3.428957939147949,0.011885540559887886
15,761,0.24495695531368256,5.507809638977051,3.175690174102783,0.01698986068367958
15,781,0.43319249153137207,10.421567916870117,3.4085206985473633,0.010106878355145454
15,801,0.32525527477264404,7.641659736633301,3.6887729167938232,0.012632040306925774
15,821,0.21802188456058502,6.551136493682861,3.2230119705200195,0.010223743505775928
15,841,0.18442068994045258,7.821751594543457,3.9770607948303223,0.012402337975800037
15,861,0.7127331495285034,10.311959266662598,3.6725080013275146,0.014564893208444118
15,881,0.25075066089630127,6.512145042419434,3.918581247329712,0.012444976717233658
15,901,0.2897045314311981,5.702731132507324,3.660484552383423,0.017876138910651207
15,921,0.20633330941200256,8.36551284790039,3.3134164810180664,0.01026037149131298
15,941,0.2027018666267395,6.701541900634766,3.4420647621154785,0.015608607791364193
15,961,0.195261612534523,8.228023529052734,3.406587839126587,0.01712699979543686
15,981,0.23457059264183044,6.879339218139648,3.6797122955322266,0.013989177532494068
15,1001,0.24894173443317413,5.682710647583008,3.3096649646759033,0.010827567428350449
15,1021,0.21971717476844788,7.872546195983887,3.5814995765686035,0.019500896334648132
15,1041,0.2414514571428299,8.337309837341309,3.7920734882354736,0.015158973634243011
15,1061,0.19392123818397522,7.220071315765381,3.333228826522827,0.02030446007847786
15,1081,0.21702349185943604,7.075309753417969,3.3124961853027344,0.011242087930440903
15,1101,0.48810258507728577,8.852336883544922,3.5635833740234375,0.014894379302859306
15,1121,0.4034006595611572,4.7494306564331055,3.4482245445251465,0.012144876644015312
15,1141,0.23580801486968994,7.131239414215088,3.200559616088867,0.011827357113361359
15,1161,0.3274329900741577,5.661442279815674,3.603072166442871,0.012397193349897861
15,1181,0.21684518456459045,7.701202869415283,3.432769298553467,0.012694329023361206
15,1201,0.3467007875442505,4.863475799560547,3.539679527282715,0.011983254924416542
15,1221,0.20393839478492737,7.581554889678955,3.811974048614502,0.014346731826663017
15,1241,0.250335156917572,8.398597717285156,3.7773120403289795,0.01358413603156805
16,1,0.19223055243492126,7.560051441192627,3.909928798675537,0.01677262969315052
16,21,0.21316152811050415,6.987464427947998,3.204191207885742,0.008886958472430706
16,41,0.37521111965179443,9.068431854248047,3.8011634349823,0.015137880109250546
16,61,0.22648416459560394,8.072192192077637,3.332796573638916,0.011008022353053093
16,81,0.2744008004665375,4.9240241050720215,3.6230692863464355,0.018378812819719315
16,101,0.33942413330078125,7.667496681213379,3.5674824714660645,0.026693623512983322
16,121,0.18651463091373444,7.239282131195068,3.3734612464904785,0.014211386442184448
16,141,0.3007235527038574,7.961522579193115,3.6549630165100098,0.010924732312560081
16,161,0.24211710691452026,5.955323219299316,3.5487008094787598,0.017478741705417633
16,181,0.19754590094089508,6.5236663818359375,3.3104920387268066,0.013005309738218784
16,201,0.24903160333633423,8.289807319641113,3.415360450744629,0.014806408435106277
16,221,0.35916510224342346,5.7093048095703125,3.900607109069824,0.013341015204787254
16,241,0.2546181082725525,4.876758098602295,3.4699833393096924,0.00737298047170043
16,261,0.19964227080345154,7.478594779968262,3.087559223175049,0.011787567287683487
16,281,0.2385985404253006,7.511129379272461,3.864738702774048,0.012436294928193092
16,301,0.28266170620918274,5.529926776885986,3.7017359733581543,0.010253540240228176
16,321,0.48235878348350525,8.11916732788086,3.372497081756592,0.009968811646103859
16,341,0.363128125667572,7.694775104522705,3.7003121376037598,0.019627949222922325
16,361,0.4689956307411194,4.0950541496276855,3.144228935241699,0.01319473423063755
16,381,0.2672210931777954,5.957359790802002,3.575718402862549,0.011466983705759048
16,401,0.21643175184726715,7.141455173492432,3.6400532722473145,0.013850592076778412
16,421,0.20047339797019958,7.381646156311035,3.3882226943969727,0.01573302038013935
16,441,0.22874191403388977,8.535032272338867,3.4052681922912598,0.011419720947742462
16,461,0.2316553145647049,6.1904826164245605,3.5100884437561035,0.013008938170969486
16,481,0.3126903176307678,5.8969035148620605,3.802290201187134,0.014717066660523415
16,501,0.2670561373233795,5.253868103027344,3.587949752807617,0.014124681241810322
16,521,0.1911686509847641,8.108051300048828,3.564607620239258,0.016915572807192802
16,541,0.1746545284986496,9.090865135192871,3.737252712249756,0.01597478985786438
16,561,0.18859921395778656,8.045309066772461,3.6374688148498535,0.015511719509959221
16,581,0.23468899726867676,5.904109477996826,3.3759520053863525,0.022656865417957306
16,601,0.19114552438259125,8.169929504394531,3.382997989654541,0.014507831074297428
16,621,0.2833266854286194,5.75111722946167,3.6739041805267334,0.019497770816087723
16,641,0.2141258269548416,8.63021469116211,3.6694607734680176,0.01108164805918932
16,661,0.1825922429561615,8.466936111450195,3.225633144378662,0.012014340609312057
